ds,yhat,sku_id
2023-07-31,0.23586939701460796,38354074222
2023-08-07,0.02026211177666601,38354074222
2023-08-14,-0.07773773133020712,38354074222
2023-08-21,0.08570473701728631,38354074222
2023-08-28,0.374825106577239,38354074222
2023-09-04,0.5236763078746604,38354074222
2023-09-11,0.4563222588907654,38354074222
2023-09-18,0.3976833106925364,38354074222
2023-09-25,0.6155842633876331,38354074222
2023-10-02,1.0772758658989208,38354074222
2023-10-09,1.423673185955987,38354074222
2023-10-16,1.320369494576868,38354074222
2023-10-23,0.8050592024700007,38354074222
2023-10-30,0.2495412397290646,38354074222
2023-11-06,-0.011478283337987755,38354074222
2023-11-13,0.02443575000039666,38354074222
2023-11-20,0.11147772851481696,38354074222
2023-11-27,0.07441218309803135,38354074222
2023-12-04,-0.01823436859233024,38354074222
2023-12-11,0.00212696332662371,38354074222
2023-12-18,0.1620750407705983,38354074222
2023-12-25,0.30684831037292387,38354074222
2024-01-01,0.29094310698391723,38354074222
2024-01-08,0.14383992594733197,38354074222
2024-01-15,0.016780908675527173,38354074222
2024-01-22,-0.0014221921090011302,38354074222
2024-01-29,0.03727834143234615,38354074222
2024-02-05,0.04326753046712453,38354074222
2024-02-12,0.016944572127057078,38354074222
2024-02-19,0.03180648320994908,38354074222
2024-02-26,0.11176079471104708,38354074222
2024-03-04,0.18034475431092042,38354074222
2024-03-11,0.15371444153521538,38354074222
2024-03-18,0.0516488936309715,38354074222
2024-03-25,-0.022819032523207106,38354074222
2024-04-01,-0.008663702590206268,38354074222
2024-04-08,0.04621239375677902,38354074222
2024-04-15,0.05803850499642578,38354074222
2024-04-22,0.0166332512190836,38354074222
2024-04-29,-0.01310488321241135,38354074222
2024-05-06,0.010062703232790154,38354074222
2024-05-13,0.04676882238377088,38354074222
2024-05-20,0.03910837073186352,38354074222
2024-05-27,-0.0015527042578657446,38354074222
2024-06-03,-0.011513823026365472,38354074222
2024-06-10,0.024259109400407097,38354074222
2024-06-17,0.037001106007613915,38354074222
2024-06-24,-0.02820826476423649,38354074222
2024-07-01,-0.10940815054194236,38354074222
2024-07-08,-0.08035663665448817,38354074222
2024-07-15,0.07966618921574463,38354074222
2024-07-22,0.21836171365483598,38354074222
2024-07-29,0.16680067498845771,38354074222
2024-08-05,-0.04419391159558836,38354074222
2024-08-12,-0.18269849188756887,38354074222
2024-08-19,-0.06624953427528708,38354074222
2024-08-26,0.21852964525069546,38354074222
2024-09-02,0.4052768847014637,38354074222
2024-09-09,0.36533798270704554,38354074222
2024-09-16,0.279606974480989,38354074222
2024-09-23,0.4375007749361838,38354074222
2024-09-30,0.8743556417940147,38354074222
2024-10-07,1.2711736324083638,38354074222
2024-10-14,1.2570184009258936,38354074222
2024-10-21,0.7923983606225427,38354074222
2024-10-28,0.21195837918471616,38354074222
2024-11-04,-0.11347595435353024,38354074222
2024-11-11,-0.11670406834865656,38354074222
2024-11-18,-0.02071588806643375,38354074222
2024-11-25,-0.03438702949791608,38354074222
2024-12-02,-0.13061370445464798,38354074222
2024-12-09,-0.13913646871709245,38354074222
2024-12-16,0.0032202823799289543,38354074222
2024-12-23,0.16457601344871353,38354074222
2024-12-30,0.18077856189190933,38354074222
2025-01-06,0.047046850884658514,38354074222
2025-01-13,-0.09425340887041277,38354074222
2025-01-20,-0.13163693913010555,38354074222
2025-01-27,-0.09544567342592711,38354074222
2025-02-03,-0.08024816598405383,38354074222
2025-02-10,-0.10553596541237972,38354074222
2025-02-17,-0.10274531810750498,38354074222
2025-02-24,-0.031159725237305855,38354074222
2025-03-03,0.047274425902289856,38354074222
2025-03-10,0.03986787427222162,38354074222
2025-03-17,-0.055314213443283466,38354074222
2025-03-24,-0.14205769033413174,38354074222
2025-03-31,-0.1431171436944802,38354074222
2025-04-07,-0.08869278638595325,38354074222
2025-04-14,-0.065443782154281,38354074222
2025-04-21,-0.10097750624443158,38354074222
2025-04-28,-0.13790418016029493,38354074222
2025-05-05,-0.1234244687408397,38354074222
2025-05-12,-0.08397494827162758,38354074222
2025-05-19,-0.08197849197793144,38354074222
2025-05-26,-0.1211030648544785,38354074222
2025-06-02,-0.1403056180103544,38354074222
2025-06-09,-0.10941985235085487,38354074222
2025-06-16,-0.08625973994727154,38354074222
2025-06-17,-0.0885100002661306,38354074222
2025-06-18,-0.09258122561192107,38354074222
2025-06-19,-0.09848235906670828,38354074222
2025-06-20,-0.10615783114398167,38354074222
2025-06-21,-0.11548642995948846,38354074222
2025-06-22,-0.12628226942598747,38354074222
2025-06-23,-0.13829788757645853,38354074222
2025-06-24,-0.15122944086015067,38354074222
2025-06-25,-0.16472389364032364,38354074222
2025-06-26,-0.17838803720963906,38354074222
2025-06-27,-0.19179911144472753,38354074222
2025-06-28,-0.2045167467175471,38354074222
2025-06-29,-0.21609589564818893,38354074222
2025-06-30,-0.2261003853557907,38354074222
2025-07-01,-0.23411669237633714,38354074222
2025-07-02,-0.23976752545053837,38354074222
2025-07-03,-0.24272479665902294,38354074222
2025-07-04,-0.24272156927394284,38354074222
2025-07-05,-0.23956259120712653,38354074222
2025-07-06,-0.23313305567628864,38354074222
2025-07-07,-0.22340527493450463,38354074222
2025-07-08,-0.2104430074955184,38354074222
2025-07-09,-0.194403242803572,38354074222
2025-07-10,-0.17553531800678246,38354074222
2025-07-11,-0.15417731742327467,38354074222
2025-07-12,-0.13074978428707876,38354074222
2025-07-13,-0.10574685412420488,38354074222
2025-07-14,-0.07972499731153523,38354074222
2022-11-28,-0.009587431122879332,38598934876
2022-12-05,0.013279115871621332,38598934876
2022-12-12,0.0290238219735046,38598934876
2022-12-19,0.017063039109192053,38598934876
2022-12-26,-0.0038409300271903812,38598934876
2023-01-02,-0.00441622145629585,38598934876
2023-01-09,0.014904762087508627,38598934876
2023-01-16,0.026542749263564418,38598934876
2023-01-23,0.014779688230498755,38598934876
2023-01-30,-0.003298713332416662,38598934876
2023-02-06,-0.002412143516912966,38598934876
2023-02-13,0.01588288685753489,38598934876
2023-02-20,0.025857747690659263,38598934876
2023-02-27,0.01356966022797277,38598934876
2023-03-06,-0.0037699251358847864,38598934876
2023-03-13,-0.0017086372907894505,38598934876
2023-03-20,0.017244228989994993,38598934876
2023-03-27,0.026607657112506213,38598934876
2023-04-03,0.012670502269622633,38598934876
2023-04-10,-0.005583918595968618,38598934876
2023-04-17,-0.0020269060040753357,38598934876
2023-04-24,0.019613150818794042,38598934876
2023-05-01,0.029146476880363377,38598934876
2023-05-08,0.011530327993168245,38598934876
2023-05-15,-0.009883565933050762,38598934876
2023-05-22,-0.003510470945115963,38598934876
2023-05-29,0.02486362926295834,38598934876
2023-06-05,0.03522595023805688,38598934876
2023-06-12,0.007284802718854951,38598934876
2023-06-19,-0.025437412994902868,38598934876
2023-06-26,-0.014364420609681954,38598934876
2023-07-03,0.034841545877373835,38598934876
2023-07-10,0.05614532086863003,38598934876
2023-07-17,0.0037613835468952236,38598934876
2023-07-24,-0.0718835679939291,38598934876
2023-07-31,-0.05716556077743866,38598934876
2023-08-07,0.09998853243295859,38598934876
2023-08-14,0.3097324938925443,38598934876
2023-08-21,0.4073214633006694,38598934876
2023-08-28,0.3099908653468827,38598934876
2023-09-04,0.09953773979713612,38598934876
2023-09-11,-0.05864127959273448,38598934876
2023-09-18,-0.07329253567790166,38598934876
2023-09-25,0.0034062627268079404,38598934876
2023-10-02,0.055839783289478986,38598934876
2023-10-09,0.03217080533758293,38598934876
2023-10-16,-0.02037167357042164,38598934876
2023-10-23,-0.03263903823389451,38598934876
2023-10-30,0.002144027324215824,38598934876
2023-11-06,0.03277397091025938,38598934876
2023-11-13,0.02200000047250382,38598934876
2023-11-20,-0.010518742316305466,38598934876
2023-11-27,-0.021469609895268575,38598934876
2023-12-04,-0.0014260325625511244,38598934876
2023-12-11,0.018148192902322856,38598934876
2023-12-18,0.010780505439945458,38598934876
2023-12-25,-0.011023398659104663,38598934876
2024-01-01,-0.016344715203874795,38598934876
2024-01-08,0.001091735013972507,38598934876
2024-01-15,0.01612384617117419,38598934876
2024-01-22,0.008139887259513683,38598934876
2024-01-29,-0.010993607391167108,38598934876
2024-02-05,-0.014410170142042378,38598934876
2024-02-12,0.0023581233393387205,38598934876
2024-02-19,0.0156708516280894,38598934876
2024-02-26,0.006903136127477578,38598934876
2024-03-04,-0.011668482986839264,38598934876
2024-03-11,-0.013917291588620581,38598934876
2024-03-18,0.0036680452544962695,38598934876
2024-03-25,0.016621912482680315,38598934876
2024-04-01,0.0062992301222609855,38598934876
2024-04-08,-0.013484262893696294,38598934876
2024-04-15,-0.01468683609914595,38598934876
2024-04-22,0.005619587984253653,38598934876
2024-04-29,0.019435605536336498,38598934876
2024-05-06,0.0059561027282083855,38598934876
2024-05-13,-0.017568748729956743,38598934876
2024-05-20,-0.017171581603325055,38598934876
2024-05-27,0.009772407217527155,38598934876
2024-06-03,0.026199451857138602,38598934876
2024-06-10,0.004111444186829023,38598934876
2024-06-17,-0.03188025678279364,38598934876
2024-06-24,-0.030435670066092352,38598934876
2024-07-01,0.015753330362600387,38598934876
2024-07-08,0.0473623654131205,38598934876
2024-07-15,0.007552050337174439,38598934876
2024-07-22,-0.07185023505267303,38598934876
2024-07-29,-0.08059950099549221,38598934876
2024-08-05,0.05358683225237579,38598934876
2024-08-12,0.2658132223168832,38598934876
2024-08-19,0.39380872558995655,38598934876
2024-08-26,0.32987769900627323,38598934876
2024-09-02,0.12781133023305116,38598934876
2024-09-09,-0.05032808886875992,38598934876
2024-09-16,-0.0906101064394696,38598934876
2024-09-23,-0.02173145375064649,38598934876
2024-09-30,0.04192157990639014,38598934876
2024-10-07,0.03067633892743912,38598934876
2024-10-14,-0.0225805942385284,38598934876
2024-10-21,-0.044888799215380075,38598934876
2024-10-28,-0.01562613593560024,38598934876
2024-11-04,0.019863469973096588,38598934876
2024-11-11,0.016644880719744553,38598934876
2024-11-18,-0.01534683118250325,38598934876
2024-11-25,-0.03232490338019724,38598934876
2024-12-02,-0.01625173699398051,38598934876
2024-12-09,0.006204610838979736,38598934876
2024-12-16,0.003898525263430836,38598934876
2024-12-23,-0.0176805961417027,38598934876
2024-12-30,-0.027525479304890438,38598934876
2025-01-06,-0.01288856827442485,38598934876
2025-01-13,0.004794704978878768,38598934876
2025-01-20,0.0010269449914045714,38598934876
2025-01-27,-0.01818369359738146,38598934876
2025-02-03,-0.0257408152592311,38598934876
2025-02-10,-0.011356219264788876,38598934876
2025-02-17,0.004620576871015413,38598934876
2025-02-24,-0.0001787241339428012,38598934876
2025-03-03,-0.019030858343553628,38598934876
2025-03-10,-0.0254580077161374,38598934876
2025-03-17,-0.0101252234318478,38598934876
2025-03-24,0.005741692335933897,38598934876
2025-03-31,-0.0004664248525025026,38598934876
2025-04-07,-0.020757212655864977,38598934876
2025-04-14,-0.02660380763801486,38598934876
2025-04-21,-0.00864181576765027,38598934876
2025-04-28,0.008696478581316856,38598934876
2025-05-05,-2.8363445642229715e-05,38598934876
2025-05-12,-0.02442595846118838,38598934876
2025-05-19,-0.02988892602378713,38598934876
2025-05-26,-0.0057066437190194524,38598934876
2025-06-02,0.015754266907036234,38598934876
2025-06-09,0.00038272024684728526,38598934876
2025-06-16,-0.0370170056726888,38598934876
2025-06-17,-0.04109781625263832,38598934876
2025-06-18,-0.04436318575678548,38598934876
2025-06-19,-0.04668301007716576,38598934876
2025-06-20,-0.04795299223685352,38598934876
2025-06-21,-0.04809869400036785,38598934876
2025-06-22,-0.047078792950104836,38598934876
2025-06-23,-0.04488742594848881,38598934876
2025-06-24,-0.04155552410957851,38598934876
2025-06-25,-0.03715107189175593,38598934876
2025-06-26,-0.03177825295366493,38598934876
2025-06-27,-0.02557547716426459,38598934876
2025-06-28,-0.018712315732524014,38598934876
2025-06-29,-0.011385403898700734,38598934876
2025-06-30,-0.0038134020637747464,38598934876
2025-07-01,0.0037688642919614657,38598934876
2025-07-02,0.011116938923205501,38598934876
2025-07-03,0.0179837734194424,38598934876
2025-07-04,0.024127081554790347,38598934876
2025-07-05,0.029316807252464515,38598934876
2025-07-06,0.03334249589325486,38598934876
2025-07-07,0.03602035634957769,38598934876
2025-07-08,0.03719980473946981,38598934876
2025-07-09,0.03676929046321049,38598934876
2025-07-10,0.034661220444959645,38598934876
2025-07-11,0.030855818320821054,38598934876
2025-07-12,0.025383781096189696,38598934876
2025-07-13,0.01832762590810473,38598934876
2025-07-14,0.009821653197631258,38598934876
2022-11-28,0.0029635506597076484,38599735521
2022-12-05,0.0157109916946751,38599735521
2022-12-12,-0.0014927324851341899,38599735521
2022-12-19,-0.023198538496680653,38599735521
2022-12-26,-0.017462424275851682,38599735521
2023-01-02,0.009047553624412423,38599735521
2023-01-09,0.019050471983977555,38599735521
2023-01-16,-0.0033634814914635484,38599735521
2023-01-23,-0.028060643173658594,38599735521
2023-01-30,-0.018547243953829083,38599735521
2023-02-06,0.01541473144803051,38599735521
2023-02-13,0.026549929342702797,38599735521
2023-02-20,-0.005464461133982336,38599735521
2023-02-27,-0.03964785326194102,38599735521
2023-03-06,-0.023605181842092902,38599735521
2023-03-13,0.0304094025712432,38599735521
2023-03-20,0.0481690891277936,38599735521
2023-03-27,-0.012084941011087865,38599735521
2023-04-03,-0.08519645975154475,38599735521
2023-04-10,-0.05106048492671834,38599735521
2023-04-17,0.12705821884286675,38599735521
2023-04-24,0.3346363571693004,38599735521
2023-05-01,0.40127292078355525,38599735521
2023-05-08,0.2688188917082711,38599735521
2023-05-15,0.0512563733044768,38599735521
2023-05-22,-0.08032126173101671,38599735521
2023-05-29,-0.06245423772346583,38599735521
2023-06-05,0.0208196003631383,38599735521
2023-06-12,0.05151004894803439,38599735521
2023-06-19,0.005169816325115966,38599735521
2023-06-26,-0.045992606676779214,38599735521
2023-07-03,-0.037264246495336696,38599735521
2023-07-10,0.012454614644463902,38599735521
2023-07-17,0.03644769115570835,38599735521
2023-07-24,0.008852594209176412,38599735521
2023-07-31,-0.02844992683934129,38599735521
2023-08-07,-0.026374645440489303,38599735521
2023-08-14,0.008463525827758394,38599735521
2023-08-21,0.02782344072627309,38599735521
2023-08-28,0.007828661694001433,38599735521
2023-09-04,-0.02199295703669204,38599735521
2023-09-11,-0.021201655869697203,38599735521
2023-09-18,0.007651538701364518,38599735521
2023-09-25,0.024804704103042793,38599735521
2023-10-02,0.007904616397271705,38599735521
2023-10-09,-0.018898931817879532,38599735521
2023-10-16,-0.018864999509766472,38599735521
2023-10-23,0.007691657880188909,38599735521
2023-10-30,0.024649400773603614,38599735521
2023-11-06,0.009298424063063913,38599735521
2023-11-13,-0.017348877704858094,38599735521
2023-11-20,-0.01948196832987125,38599735521
2023-11-27,0.005105807659535194,38599735521
2023-12-04,0.022660316035879036,38599735521
2023-12-11,0.009967965940539013,38599735521
2023-12-18,-0.013840923974846146,38599735521
2023-12-25,-0.013920743575915384,38599735521
2024-01-01,0.011324284411222825,38599735521
2024-01-08,0.02674093596842809,38599735521
2024-01-15,0.009042450623115192,38599735521
2024-01-22,-0.018623134598023023,38599735521
2024-01-29,-0.01621945906484155,38599735521
2024-02-05,0.01644707346971204,38599735521
2024-02-12,0.03478821872429806,38599735521
2024-02-19,0.009028878406504124,38599735521
2024-02-26,-0.029516630359476076,38599735521
2024-03-04,-0.024116444180082172,38599735521
2024-03-11,0.027601188666110624,38599735521
2024-03-18,0.05724871092821845,38599735521
2024-03-25,0.009225855043659512,38599735521
2024-04-01,-0.07065818163322429,38599735521
2024-04-08,-0.0626666649933692,38599735521
2024-04-15,0.0939555582097466,38599735521
2024-04-22,0.30918563526916265,38599735521
2024-04-29,0.4100601328182586,38599735521
2024-05-06,0.30885358060207013,38599735521
2024-05-13,0.0929033414727004,38599735521
2024-05-20,-0.06361808735837998,38599735521
2024-05-27,-0.06993748465054153,38599735521
2024-06-03,0.0111650774544511,38599735521
2024-06-10,0.05640689336091355,38599735521
2024-06-17,0.019988252852249228,38599735521
2024-06-24,-0.037086321332387304,38599735521
2024-07-01,-0.04051730146319271,38599735521
2024-07-08,0.006333673402213528,38599735521
2024-07-15,0.03867872505938677,38599735521
2024-07-22,0.018480984838617275,38599735521
2024-07-29,-0.02186249649782295,38599735521
2024-08-05,-0.028534485158642597,38599735521
2024-08-12,0.0033285260200390035,38599735521
2024-08-19,0.028456570636739436,38599735521
2024-08-26,0.01438207350775697,38599735521
